lat,lon,alt,height,heading,pitch,roll,time,co2,tvoc,pm25,pm10,temperature,humidity
24.807463148356803,121.04260672791355,86.77821914299781,34.86666663489295,-161.1,-55,0,20210518110435,0,0,0,0,0,0
24.807460517219223,121.0426052270675,86.68655217949318,34.7749996713883,-159.43750000000003,-55,0,20210518110436,430,17,29,36,29.5,75.4
24.8074372217731,121.04259557741534,86.84488564022367,34.933333132118875,-154.83333333333337,-55,0,20210518110437,0,0,0,0,0,0
24.807385854290875,121.04257610620799,87.144886149306,35.233333641201135,-151.8888888888889,-55,0,20210518110438,418,10,30,37,29.6,75.3
24.80733192706551,121.04255509459745,86.91155256130476,35.000000053200004,-151.2111111111111,-55,0,20210518110439,0,0,0,0,0,0
24.807280463184156,121.04253689266358,86.87821973654711,34.96666722844227,-155.7111111111111,-55,0,20210518110440,419,11,30,37,29.6,75.2
24.807227539200206,121.04251765429949,86.82155355298929,34.91000104488441,-158.66000000000003,-55,0,20210518110441,0,0,0,0,0,0
24.807176988788218,121.04249885830566,86.84488691178937,34.933334403684526,-160.6888888888889,-55,0,20210518110442,421,12,31,38,29.6,75
24.807125918417437,121.04247969645701,86.8740531334524,34.96250062534755,-161.875,-55,0,20210518110443,0,0,0,0,0,0
24.8070785691864,121.04246123648349,86.77155317144357,34.86000066333872,-162.34,-55,0,20210518110444,423,13,31,38,29.4,75.1
24.807024981135566,121.04244055480811,86.68155225577951,34.76999974767464,-162.68,-55,0,20210518110445,0,0,0,0,0,0
24.80699333573454,121.0424280239019,86.48155149253591,34.56999898443125,-163.01999999999998,-55,0,20210518110446,425,14,32,39,29.3,75.3
24.80698772921461,121.04242677260557,86.65599666627665,34.744444158171824,-163.85555555555555,-55,0,20210518110447,0,0,0,0,0,0
24.806987954256023,121.0424269912647,86.75155271364953,34.84000020554467,-157.41000000000003,-55,0,20210518110448,427,15,32,39,29.3,75.6
24.806987905420954,121.04242632672512,86.81155408703165,34.90000157892679,-97.8875,-55,0,20210518110449,0,0,0,0,0,0
24.806989581910575,121.04241589451811,86.736552370304,34.82499986219915,-82.7125,-55,0,20210518110450,428,16,33,41,29.3,75.8
24.806998541966383,121.04237065075202,87.03155263778118,35.12000012967634,-80.80999999999999,-55,0,20210518110451,0,0,0,0,0,0
24.80701006336023,121.04231143300765,87.2115530703871,35.300000562282264,-80.13333333333335,-55,0,20210518110452,418,10,33,41,29.4,75.9
24.807021444638536,121.04225475358051,86.8490535148841,34.93750100677925,-79.99999999999999,-55,0,20210518110453,0,0,0,0,0,0
24.807032710187332,121.04220165642356,86.83377554634824,34.9222230382434,-79.81111111111112,-55,0,20210518110454,419,11,34,42,29.4,75.9
24.80704659888368,121.04213732880478,86.72266443506825,34.81111192696339,-79.6888888888889,-55,0,20210518110455,0,0,0,0,0,0
24.807057900018656,121.04208317759579,86.78933050843895,34.87777800033409,-79.5,-55,0,20210518110456,421,12,35,43,29.4,75.9
24.807070668885437,121.04202298525675,86.79905332407324,34.887500815968394,-79.275,-55,0,20210518110457,0,0,0,0,0,0
24.807083119848386,121.04196732129628,86.86155332416824,34.950000816063394,-78.72999999999999,-55,0,20210518110458,423,13,35,43,29.3,75.9
24.807096477440346,121.04190997666049,86.83155340041658,34.920000892311734,-76.72,-55,0,20210518110459,0,0,0,0,0,0
24.80711065316195,121.04185256890989,86.63655294235657,34.7250004342517,-75.13749999999999,-55,0,20210518110500,425,14,36,44,29.2,76.1
24.807122874640008,121.04179720162708,86.77155317144357,34.86000066333872,-74.66,-55,0,20210518110501,0,0,0,0,0,0
24.807135557936302,121.04173670678831,86.71155306962712,34.80000056152226,-74.67777777777778,-55,0,20210518110502,427,15,37,46,29,76.2
24.807147701583375,121.04167732052578,86.76710862526713,34.855556117162266,-74.94444444444444,-55,0,20210518110503,0,0,0,0,0,0
24.80716049032844,121.04161840017062,86.63155301864288,34.72000051053803,-75.06,-55,0,20210518110504,428,16,37,46,28.9,76.5
24.807173320442665,121.04156012727931,86.65155271349752,34.740000205392676,-75.08000000000001,-55,0,20210518110505,0,0,0,0,0,0
24.807184097686754,121.0415105415043,86.78298145951202,34.87142895140717,-75.10000000000001,-55,0,20210518110506,430,17,37,46,28.8,76.7
24.80719851766006,121.04144808129455,87.01155103557775,35.09999852747321,-75.24545454545454,-55,0,20210518110507,0,0,0,0,0,0
24.80721178865409,121.0413876528124,86.99155134072316,35.07999883261858,-75.29999999999998,-55,0,20210518110508,418,10,37,46,28.8,77.1
24.807224019420435,121.04133188873298,86.83377597020346,34.92222346209862,-75.32222222222222,-55,0,20210518110509,0,0,0,0,0,0
24.807236774564856,121.04127533407213,86.92266350289069,35.011110994785916,-75.39999999999999,-55,0,20210518110510,419,11,37,46,28.7,77.4
24.80724859207467,121.04121974019469,87.07155240896006,35.15999990085532,-75.45,-55,0,20210518110511,0,0,0,0,0,0
24.807260545118048,121.041166455595,87.03155225631139,35.11999974820665,-75.56000000000002,-55,0,20210518110512,421,12,38,47,28.7,77.7
24.80726601894888,121.0411419359665,86.90155309534718,34.990000587242385,-75.72000000000001,-55,0,20210518110513,0,0,0,0,0,0
24.807265886267157,121.041142821785,87.06155218006299,35.14999967195831,-75.70000000000002,-55,0,20210518110514,423,13,38,47,28.6,77.9
24.807266135604063,121.04114296239925,87.01155103557775,35.09999852747322,-46.24999999999999,-55,0,20210518110515,0,0,0,0,0,0
24.807267620621264,121.041143652096,87.16155208484768,35.24999957674288,2.4375,-55,0,20210518110516,425,14,39,48,28.7,78
24.8072844553893,121.04114707713158,87.04155172226889,35.12999921416427,9.59,-55,0,20210518110517,0,0,0,0,0,0
24.807325849402773,121.04115821231832,87.144886149306,35.233333641201135,10.955555555555556,-55,0,20210518110518,427,15,39,48,28.8,77.9
24.8073788109249,121.04117308036302,87.20155195139415,35.28999944328928,11.82,-55,0,20210518110519,0,0,0,0,0,0
24.807432239106028,121.0411886556266,87.09155286675416,35.18000035864936,12.370000000000001,-55,0,20210518110520,428,16,40,49,28.9,77.8
24.807483305759412,121.0412034295136,87.07155240896004,35.15999990085532,12.72,-55,0,20210518110521,0,0,0,0,0,0
24.807533229468586,121.0412167915255,86.74905265642525,34.83750014832042,12.799999999999999,-55,0,20210518110522,418,10,40,49,29.1,77.6
24.807590096831497,121.04123167188618,86.54155172150892,34.62999921340426,12.850000000000003,-55,0,20210518110523,0,0,0,0,0,0
24.807643327365902,121.04124593471929,86.48155187400566,34.56999936590095,12.920000000000002,-55,0,20210518110524,419,11,41,51,29.2,77.3
24.807690987640864,121.04125753141162,86.57405246542433,34.662499957319575,13.137500000000001,-55,0,20210518110525,0,0,0,0,0,0
24.807745801696306,121.04127171829842,86.58155263709712,34.67000012899234,13.289999999999997,-55,0,20210518110526,421,12,42,52,29.3,77
24.80780346786041,121.04128718165644,86.66710803171782,34.755555523612955,13.522222222222219,-55,0,20210518110527,0,0,0,0,0,0
24.807852867814066,121.04130122712829,86.64155286607023,34.73000035796536,13.64,-55,0,20210518110528,423,13,42,52,29.3,76.7
24.807907342290477,121.04131584892801,86.62266426537418,34.71111175726931,13.844444444444447,-55,0,20210518110529,0,0,0,0,0,0
24.807958467326536,121.04133005365688,86.65155309496724,34.74000058686237,14.039999999999997,-55,0,20210518110530,425,14,42,52,29.5,76.4
24.80801050173492,121.04134500802529,86.77155317144357,34.86000066333871,14.15,-55,0,20210518110531,0,0,0,0,0,0
24.8080593278507,121.04135899385051,86.89905275202061,34.987500243915854,14.200000000000001,-55,0,20210518110532,427,15,42,52,29.5,76.1
24.808111884615855,121.04137369749446,86.94791564285863,35.0363631347539,14.2,-55,0,20210518110533,0,0,0,0,0,0
24.808163101587937,121.04138818230591,87.00044094170244,35.088888433597745,14.200000000000001,-55,0,20210518110534,428,16,41,51,29.6,76
24.808211622120464,121.04140240001612,87.1115520529825,35.19999954487774,14.111111111111107,-55,0,20210518110535,0,0,0,0,0,0
24.8082639125087,121.04141799193651,87.12155202756641,35.209999519461626,14.05,-55,0,20210518110536,430,17,40,49,29.6,75.6
24.808319143194748,121.04143378946718,86.94791564285858,35.0363631347539,14,-55,0,20210518110537,0,0,0,0,0,0
24.80836965597558,121.04144761376361,86.67155317129158,34.760000663186716,13.959999999999999,-55,0,20210518110538,418,10,39,48,29.6,75.3
24.8084235452283,121.0414625707501,86.5671078620236,34.65555535391887,13.900000000000002,-55,0,20210518110539,0,0,0,0,0,0
24.808476170952364,121.04147718487175,86.64905275164067,34.73750024353585,13.799999999999999,-55,0,20210518110540,419,11,37,46,29.7,75.1
24.808533451907657,121.0414927504069,86.65155271349755,34.74000020539268,13.710000000000003,-55,0,20210518110541,0,0,0,0,0,0
24.808584826819686,121.04150693762125,86.74905265642529,34.83750014832042,13.700000000000001,-55,0,20210518110542,421,12,36,44,29.7,74.9
24.80863379486546,121.0415210870257,86.92155240873207,35.00999990062732,13.710000000000003,-55,0,20210518110543,0,0,0,0,0,0
24.80867451893559,121.04153331518937,87.11155189403678,35.19999938593203,14.125,-55,0,20210518110544,423,13,35,43,29.6,74.8
24.808688492743823,121.04153802139561,87.13655294311657,35.2250004350117,15.0375,-55,0,20210518110545,0,0,0,0,0,0
24.808687600930906,121.04153685722345,87.22973472676094,35.3181822186561,16.62727272727273,-55,0,20210518110546,425,14,34,42,29.7,74.9
24.808690112237866,121.0415370160275,86.97405160772541,35.06249909962076,64.2125,-55,0,20210518110547,0,0,0,0,0,0
24.80869113838339,121.04153829851323,87.03377419031537,35.1222216822107,94.69999999999999,-55,0,20210518110548,427,15,33,41,29.7,74.8
24.808684726455077,121.0415621191423,86.9815522562354,35.06999974813065,100.7,-55,0,20210518110549,0,0,0,0,0,0
24.80867099168538,121.04161896228932,86.78933093229418,34.87777842418931,102.77777777777777,-55,0,20210518110550,428,16,33,41,29.8,74.8
24.8086565294366,121.04167758408063,86.5490523700189,34.63749986191415,103.07500000000002,-55,0,20210518110551,0,0,0,0,0,0
24.808643102765313,121.04173597630945,86.47821821006013,34.56666570195548,103.10000000000001,-55,0,20210518110552,418,10,32,39,29.8,74.7
24.808631541119773,121.04179013365012,86.47405160696545,34.56249909886076,103.0875,-55,0,20210518110553,0,0,0,0,0,0
24.808618685857198,121.04184909674086,86.6365524655194,34.724999957414575,103.0875,-55,0,20210518110554,419,11,32,39,29.8,74.6
24.808606411261554,121.04190787709278,86.77821914299781,34.86666663489296,103.19999999999999,-55,0,20210518110555,0,0,0,0,0,0
24.80859468482039,121.04196645857331,86.97821821082012,35.06666570271548,103.36666666666665,-55,0,20210518110556,421,12,32,39,29.8,74.5
24.808582492991082,121.04202310061498,86.90155271387752,34.99000020577269,103.29999999999998,-55,0,20210518110557,0,0,0,0,0,0
24.808570829014737,121.04208092370013,86.83655370559994,34.92500119749509,103.29999999999998,-55,0,20210518110558,423,13,32,39,29.8,74.3
24.808556838843923,121.04214040652408,86.81155408703165,34.90000157892679,103.29999999999998,-55,0,20210518110559,0,0,0,0,0,0
24.80854466816614,121.04219788663038,86.81155408703165,34.90000157892679,103.29999999999998,-55,0,20210518110600,425,14,32,39,29.8,74.2
24.808532349721176,121.04225688871978,86.80044272159051,34.88889021348566,103.29999999999998,-55,0,20210518110601,0,0,0,0,0,0
24.808520821167125,121.04230997543,86.77405322866782,34.86250072056297,103.29999999999998,-55,0,20210518110602,0,0,0,0,0,0
24.80850699152181,121.0423689670411,86.7415524847525,34.82999997664766,103.4,-55,0,20210518110603,427,15,33,41,29.8,74.2
24.808495249000124,121.04242323905399,86.72583783934293,34.81428533123806,103.39999999999999,-55,0,20210518110604,0,0,0,0,0,0
24.808483056198572,121.0424819164331,86.77155317144357,34.86000066333872,103.4,-55,0,20210518110605,0,0,0,0,0,0
24.80847120292928,121.0425416173799,86.87155317159556,34.96000066349072,103.4,-55,0,20210518110606,0,0,0,0,0,0
24.80845835050929,121.04260292446232,86.86155332416826,34.9500008160634,103.47,-55,0,20210518110607,430,17,34,42,29.8,74.1
24.808446581252085,121.04265921388175,86.86155332416826,34.9500008160634,103.53750000000001,-55,0,20210518110608,0,0,0,0,0,0
24.808435395159066,121.04271152477288,86.80044272159051,34.88889021348566,103.60000000000001,-55,0,20210518110609,418,10,34,42,29.8,74.1
24.808422387066198,121.04277320961171,86.81155408703165,34.90000157892678,103.6,-55,0,20210518110610,0,0,0,0,0,0
24.80841612968284,121.04280129017509,86.77155317144357,34.86000066333872,103.53,-55,0,20210518110611,419,11,35,43,29.8,74.1
24.808415394717,121.04280388025833,86.8671087949612,34.95555628685635,103.16666666666669,-55,0,20210518110612,0,0,0,0,0,0
24.808415962509837,121.04280373964745,87.07821922822477,35.166666720120006,121.75555555555555,-54.98888888888889,0,20210518110613,421,12,36,44,29.7,74.2
24.80841720908328,121.0428052583175,87.2315526380852,35.32000012998034,-1.949999999999997,-55,0,20210518110614,0,0,0,0,0,0
24.808405620509532,121.04280363817199,87.0226624010189,35.11110989291434,-170.41111111111113,-55,0,20210518110615,423,13,36,44,29.7,74.3
24.80836243315685,121.04279462524718,86.98155149329587,35.06999898519125,-167.36,-55,0,20210518110616,0,0,0,0,0,0
24.8083069665293,121.04278242461322,86.80044145002486,34.88888894192,-166.53333333333333,-55,0,20210518110617,425,14,37,46,29.8,74.4
24.80825543785971,121.0427701022941,86.7115526457719,34.80000013766704,-166.5,-55,0,20210518110618,0,0,0,0,0,0
24.80820236908688,121.0427569949247,86.81155370556196,34.90000119745709,-166.51,-55,0,20210518110619,427,15,38,47,29.8,74.3
24.80814769097652,121.0427440169564,86.85155347674093,34.94000096863608,-166.59999999999997,-55,0,20210518110620,0,0,0,0,0,0
24.808095250285668,121.0427314399295,86.83155263747719,34.92000012937235,-166.64000000000001,-55,0,20210518110621,428,16,38,47,29.9,74.2
24.808046534384317,121.04271908562936,86.63655294235654,34.7250004342517,-166.70000000000002,-55,0,20210518110622,0,0,0,0,0,0
24.80799633971651,121.04270752356956,86.66710803171775,34.755555523612955,-166.7444444444444,-55,0,20210518110623,418,10,39,48,29.8,74.1
24.807941311077567,121.0426942402014,86.87155317159554,34.96000066349072,-166.95,-55,0,20210518110624,0,0,0,0,0,0
24.80789019105802,121.042682609123,86.91155256130484,35.000000053200004,-167.0333333333333,-55,0,20210518110625,419,11,39,48,29.8,74.1
24.80783757494393,121.04267038278424,87.02266240101892,35.11110989291434,-167.07777777777778,-55,0,20210518110626,0,0,0,0,0,0
24.807780116830415,121.0426562349981,87.05599649734242,35.144443989237736,-167,-55,0,20210518110627,421,12,40,49,29.7,74.2
24.807727060101104,121.04264185548281,86.90155233240777,34.989999824302984,-167.01999999999998,-55,0,20210518110628,0,0,0,0,0,0
24.80767493162337,121.0426282894327,86.70155195063414,34.78999944252928,-167.13000000000002,-55,0,20210518110629,423,13,41,51,29.8,74.3
24.80762139483989,121.04261613734158,86.55155195040598,34.63999944230129,-167.17,-55,0,20210518110630,0,0,0,0,0,0
24.807571369254976,121.04260595866423,86.61155332378826,34.70000081568339,-167.07777777777775,-55,0,20210518110631,425,14,41,51,29.8,74.3
24.807515975393613,121.04259374821099,86.69905341928867,34.78750091118382,-167.1,-55,0,20210518110632,0,0,0,0,0,0
24.8074690554986,121.04258317474338,86.7865535147891,34.87500100668424,-167.1,-55,0,20210518110633,427,15,42,52,29.8,74.2
24.807429070955177,121.04257431334511,86.77821914299781,34.86666663489295,-167.46666666666667,-55,0,20210518110634,0,0,0,0,0,0
24.807417632780297,121.04257298658908,87.04155248520844,35.12999997710366,-168.17000000000002,-55,0,20210518110635,428,16,42,52,29.7,74.3
24.807419542621858,121.04257360251388,87.21155179882147,35.299999290716606,-168.20000000000002,-55,0,20210518110636,0,0,0,0,0,0
24.80741858092911,121.0425730564629,87.35155347750094,35.44000096939608,-168.10999999999996,-55,0,20210518110637,430,17,42,52,29.7,74.3
24.80741862709086,121.04257337281288,87.37405313421237,35.462500626107555,-168.1,-55,0,20210518110638,0,0,0,0,0,0
24.807418318034163,121.04257255084975,87.07405151251,35.16249900440534,-168.0875,-55,0,20210518110639,418,10,42,52,29.7,74.4
24.80741834389346,121.04257270072519,87.1015530956512,35.19000058754637,-168,-55,0,20210518110640,0,0,0,0,0,0
24.807417813992913,121.04257323441122,87.13155263793318,35.220000129828335,-168,-55,0,20210518110641,419,11,42,52,29.8,74.5
24.80741694750046,121.0425728520208,86.97155202733835,35.05999951923363,-168,-55,0,20210518110642,0,0,0,0,0,0
24.807417122162757,121.04257328028581,87.08933016981071,35.17777766170591,-158.94444444444443,-54.977777777777774,0,20210518110643,421,12,42,52,29.9,74.5
24.80741811021239,121.0425742953164,87.14155286683021,35.230000358725356,-91.94,-54.95,0,20210518110644,0,0,0,0,0,0
24.80742291120107,121.04256805831449,86.9015527138775,34.99000020577268,-46.39,-55,0,20210518110645,423,13,42,52,30,74.4
24.807437328078052,121.0425484745901,86.46155256062079,34.550000052516005,-58.96999999999999,-55,0,20210518110646,0,0,0,0,0,0
24.80745229723688,121.0425236821366,85.91155217831505,33.9999996702103,-86.58000000000001,-55,0,20210518110647,425,14,42,52,30.1,74.2
24.807464228113375,121.04249942422629,85.0815522533474,33.16999974524265,-91.86,-55,0,20210518110648,0,0,0,0,0,0
24.807472953553912,121.04247783599054,84.0559967047101,32.144444196605356,-92.54444444444445,-55,0,20210518110649,427,15,42,52,30,73.8
24.807479183804034,121.04245797978345,83.04488597353189,31.133333465427047,-92.92222222222222,-55,0,20210518110650,0,0,0,0,0,0
24.80748374813118,121.04243649789277,81.92266370721839,30.011111199113532,-93.25555555555553,-55,0,20210518110651,428,16,42,52,29.8,73.7
